checklist_id,height,fhd_normal,understory_ratio,biomass,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_grass,prop_oak,slope,tpi,chili,time_observations_started,duration_minutes,species_observed,lon,lat
S58436614,NA,NA,NA,NA,1014.6076462297391,168.57082452431288,1236.1587385482733,105.58403805496829,410.88724453840723,124.0702959830867,239.60905567300912,68.83650458069063,221.5510923185342,0.43143724429193614,0,0.4005543090933087,0.005939025999736044,0,2.332119459036184,2.042057902973396,181.82391347866482,8.116667,67,TRUE,-68.32562,44.23167
S71018229,NA,NA,NA,NA,1124.3140800267872,315.7945755901557,1292.6721915285452,104.65394274234052,958.8796249790726,116.12121212121212,250.03532563201074,81.82805960154026,168.358111501758,0.5030674846625767,0.0037753657385559227,0.45068428504011326,0.1849929211892402,0,1.6478024390605386,-0.04643219927274864,174.7187058199812,10.21667,51,TRUE,-88.53354,46.6334
S115407338,NA,NA,NA,NA,986.7913028590993,63.95634309193632,1154.221708611539,103.87348056839582,273.52319808252014,113.62780345831193,238.87553501112828,71.62095531587057,167.4304057524397,0.5638766519823789,0.27312775330396477,0.09691629955947137,0,0,5.708719446761636,-4.128612937758067,166.67074850757692,7,90,TRUE,-69.70941,45.53691
S47147879,NA,NA,NA,NA,1075.0293040293043,195.34132534132536,1181.8817848817848,112.6936396936397,952.9806859806861,117.33766233766234,240.50416250416257,67.94938394938396,106.85248085248054,0.3090909090909091,0.10909090909090909,0.05,0,0,2.0361270599608337,0.0637426013052057,175.601152562936,6.166667,120,TRUE,-90.85828,46.0024
G7965573,NA,NA,NA,NA,1031.6212949163769,150.00645802285146,1133.2503725782412,116.86007617155158,346.9302864712701,109.76651763537008,230.3611525086935,70.959927140255,101.62907766186436,0.8839285714285714,0.16964285714285715,0.22767857142857142,0,0,6.245214926706739,0.13503813369223833,187.52274087372834,6.4,10,TRUE,-69.54178,46.68935
S114007494,2904.908056640625,2904.996142578125,783.706494140625,128.6368377685547,1099.0351664796108,86.50430228208006,1293.5260007482232,112.23756079311634,545.4068462401796,147.2167976056865,270.7381219603442,92.17209128320239,194.4908342686124,0.7254768392370572,0.19959128065395096,0.035422343324250684,0.11103542234332425,0,4.501721668309251,6.3486238532110075,185.97854566608484,17.75,90,TRUE,-73.03594,41.86861
S58760420,NA,NA,NA,NA,1059.2300275482096,157.0828168044077,1124.9118457300276,147.11690771349862,409.6031336088154,107.80475206611571,217.68612258953166,60.650654269972456,65.68181818181802,0.8108108108108109,0,0.6306306306306306,0.036036036036036036,0,6.632252591540466,5.349321552540231,179.20642924676957,10,60,TRUE,-71.49482,44.02622
G1862991,NA,NA,NA,NA,1045.3115687259335,50.00602712204923,1230.690105474636,97.360120542441,971.5483006864223,114.09275071153526,249.11233885819522,74.46157709693622,185.37853674870257,0.44594594594594594,0,0.43243243243243246,0.07207207207207207,0,2.731277723078997,2.037548813457495,171.0621995192308,12.28333,60,TRUE,-91.98945,46.44542
G3339587,NA,NA,NA,NA,1046.3067546978164,204.14660572202473,1161.240054173015,118.63924157778908,373.52073810733026,116.57203318097173,243.91620111731845,74.16302691721685,114.93329947519874,0.8865761689291101,0.16621417797888385,0.2920060331825038,0.009653092006033183,0,12.344225677527813,14.052603786627754,194.16481997119524,5.833333,179,TRUE,-69.42973,45.3782
S70756243,NA,NA,NA,NA,973.3267154301637,108.58376872169976,1252.9355625217695,94.77307558342042,365.62469522814354,124.4113549285963,241.30163706025772,70.50069662138627,279.60884709160575,0.4052901023890785,0,0.384598976109215,0.005546075085324232,0,2.1995059956132472,-0.3057433150533519,181.32343936875202,16.85,101,TRUE,-68.31987,44.23375
G7814715,NA,NA,NA,NA,1057.6180802437784,208.241916370408,1182.6165566277298,110.47164381242594,816.1987472490265,119.39783307939733,240.29321144404943,65.55713560182834,124.99847638395136,0.33038999264164826,0.22148638704930096,0.003679175864606328,0.48491537895511405,0,2.1831930725717745,1.63736652287674,178.98064774655856,10.15,54,TRUE,-90.1669,45.55661
S115163043,NA,NA,NA,NA,976.7111795925354,48.57113507960966,1370.8719397363463,95.31484334874165,322.6257490155795,134.94829652456772,254.91919191919192,88.85841465502482,394.160760143811,0.6820987654320988,0.015432098765432098,0.19753086419753085,0,0,3.974227936008548,-0.7293737236215113,179.51325776915488,6.633333,59,TRUE,-68.24647,44.39907
G9091015,NA,NA,NA,NA,986.2996254681648,58.922029281579846,1158.4395641811373,103.6414708886619,279.3653387810691,112.86278515492,239.07524685052778,72.38168198842357,172.13993871297248,1,0.28,0.48,0,0,14.722255087856642,27.893848749808246,161.109458837958,5.483333,10,TRUE,-69.63262,45.47182
S38235273,NA,NA,NA,NA,949.340415019763,82.6205533596838,1063.2348484848485,96.50922266139659,971.7019104084321,112.47315546772069,221.90431488801053,49.5116930171278,113.89443346508551,0.4090909090909091,0,0.22727272727272727,0,0,2.9085683537111593,-3.167534593066508,176.73091233814554,6.833333,20,TRUE,-91.86136,46.91098
S47236863,NA,NA,NA,NA,1088.865561694291,174.891511803114,1204.1957140465427,110.83492382387409,1043.2399129415705,114.7153859032312,246.07868742675367,72.93554327808471,115.33015235225162,0.5846422338568935,0.030104712041884817,0.2456369982547993,0.08507853403141362,0,2.684481633032577,-2.0176317590691304,176.0695321164984,13.66667,25,TRUE,-91.29463,46.20632
S46966462,NA,NA,NA,NA,1063.1641414141416,241.2717171717172,1196.9897306397306,117.076430976431,389.5858585858586,116.23198653198654,247.41683501683502,79.63670033670034,133.82558922558906,0.9464285714285714,0.29910714285714285,0,0.05357142857142857,0,5.848486332698613,26.635505481120585,180.07942787583693,13,19,TRUE,-68.74726,45.84586
S113661107,2979.1065673828125,3006.8768717447915,680.5627644856771,147.83824920654297,1063.1101256467111,202.20879526977086,1266.1953067257944,110.51903178122689,504.78787878787875,131.33444198078342,255.7631189948263,78.9270140428677,203.0851810790832,0.9376899696048632,0.1952887537993921,0.2188449848024316,0.003799392097264438,0.18199529291873148,7.536556931374937,-7.021719062516025,193.61102850697287,8.033333,57,TRUE,-76.70319,42.34391
S91179704,NA,NA,NA,NA,1018.0177465260339,182.30118868240413,1212.1816507617614,103.77197388247113,277.15486355265364,111.82035827892183,249.6465762598359,77.91595513142475,194.1639042357275,0.3835227272727273,0.04640151515151515,0,0.0625,0,2.580329667613868,2.1187297976774815,173.28336774077724,7,63,TRUE,-67.83305,46.34041
S115735013,NA,NA,NA,NA,896.5124276472592,68.74838270343888,1205.702076949268,85.96424923391216,265.53489955737143,124.6012938372489,233.82022471910113,66.34286687095675,309.1896493020089,0.4931506849315068,0.0136986301369863,0.0776255707762557,0.0091324200913242,0,4.322285050515635,-10.048234012758675,167.8756605533105,5.916667,32,TRUE,-67.1229,44.73646
S80329689,NA,NA,NA,NA,1073.1711432506886,115.77444903581267,1114.6065771349863,142.97641184573004,478.5012052341597,107.33677685950414,220.07747933884298,58.37568870523416,41.43543388429771,1,0.45701357466063347,0.5384615384615384,0,0,18.04787783757265,34.501183151916706,212.03229363579084,6.5,5,TRUE,-72.90524,44.03913
S14793464,2008.0574951171875,1937.28369140625,940.011962890625,125.27789306640625,1068.3489496188884,132.51199107640826,1180.0728759992564,129.74753671686187,635.4532440974159,135.5082729131809,248.06767057073807,75.40788250604203,111.72392638036808,0.11818181818181818,0.04090909090909091,0.004545454545454545,0.013636363636363636,0,4.526749024550899,-19.186671033240547,193.43184421534943,8.5,120,TRUE,-73.15835,42.02915
S14701220,3042.9136962890625,3069.8883056640625,767.25701904296875,196.02087593078613,1083.866788692292,-1.346349400040675,1120.919869839333,175.05755541997152,880.2428309945086,120.85295912141548,223.7181208053691,46.71344315639618,37.053081147040984,0.9478756022777047,0.02759526938239159,0.6662286465177398,0.02014892685063513,0.004967596158352642,22.771971966427582,22.54984068449059,193.9098334142003,11.41667,90,TRUE,-83.48026,35.57795
S70517438,2642.92724609375,2632.65478515625,957.60516357421875,162.2269744873047,1130.107878787879,135.8448484848485,1177.3927272727276,143.89696969696973,941.1660606060608,133.88121212121214,234.13090909090917,55.647272727272735,47.28484848484868,0.7389380530973452,0.13716814159292035,0.415929203539823,0.11504424778761062,9.138346773333254e-4,12.066247861337738,61.18183446793263,194.237106017192,9.5,10,TRUE,-82.11054,36.10725
S38307123,2388.1712646484375,2405.3670828683034,858.482160295759,167.31945146833147,1102.4415584415583,27.939393939393938,1192.4848484848483,121.33982683982684,562.4545454545454,129.13852813852813,234.05844155844153,62.51515151515151,90.04329004328997,0.6016615653694797,0.20026235242675994,0.050284215128989944,0.006558810668998688,0.08501828384187006,7.262964358674844,-27.83559848331175,186.06836486233382,9.3,105,TRUE,-80.27259,38.19875
S115518606,NA,NA,NA,NA,937.6146435452793,54.41338237870029,1272.0173410404625,90.33175687510948,293.1215624452619,123.68102995270624,244.84007707129095,73.55666491504643,334.40269749518325,0.5919282511210763,0,0.11659192825112108,0.12556053811659193,0,2.7385344201214954,11.72494935328035,179.57325237427992,9.333333,30,TRUE,-67.7648,44.62126
S71902746,2829.6072998046875,2906.0223083496094,822.0723495483398,151.89589309692383,1236.2104832104833,112.63718263718262,1267.5272317772317,186.1048321048321,799.0585585585584,144.27334152334154,255.3716216216216,63.98054873054872,31.3167485667484,0.35502183406113536,0.05982532751091703,0.02314410480349345,0.008733624454148471,0.14902309950481282,7.278684107243952,3.153615732751605,211.1150734875242,12,105,TRUE,-83.19332,35.05662
S71843529,NA,NA,NA,NA,1109.3090543994158,118.78550565899963,1231.6265060240964,123.06681270536691,632.2305585980284,130.0158817086528,243.88006571741508,78.9501642935378,122.31745162468064,1,0.4520547945205479,0.1598173515981735,0,0,16.35596095461597,60.948058252427195,209.42681347150267,13.5,31,TRUE,-73.16607,42.63131
S30658145,NA,NA,NA,NA,1049.061268421924,51.5827123695976,1249.99652260308,96.1452227189932,943.4730915714521,115.80559695313792,251.91008445106806,78.75956284153004,200.93525418115587,0.6888888888888889,0.5022222222222222,0,0.0044444444444444444,0,3.6661857786761973,0.1673922834409249,174.50833458477248,9.416667,10,TRUE,-91.66617,46.46003
S57405339,2958.570068359375,2847.95703125,812.51678466796875,170.8717803955078,1100.0306940371458,129.78787878787878,1177.7229716520042,124.89149560117305,606.4000000000001,132.2115347018573,237.8506353861193,60.48230694037146,77.69227761485831,0.7488584474885844,0.6940639269406392,0.0273972602739726,0.0273972602739726,0.16029918401876303,9.690119985599814,15.847224638942057,183.40539130434783,11.5,20,TRUE,-80.2529,38.18315
G9090817,NA,NA,NA,NA,986.3556350017025,64.1498127340824,1151.6096356826697,104.20565202587674,273.5764385427307,113.40840994211781,238.14828055839297,70.90057882192714,165.25400068096724,0.6009174311926605,0,0.30275229357798167,0,0,2.2281557278876893,-2.8658499234303205,176.290895179801,8.216667,10,TRUE,-69.72867,45.53663
S38274362,2340.469970703125,2190.87060546875,961.7818603515625,60.123046875,1073.346005509642,156.47823691460056,1317.735904499541,109.80826446280994,424.6883379247016,141.6431588613407,265.1399449035813,90.42662993572087,244.38989898989894,0.017699115044247787,0.017699115044247787,0,0,0,1.787555247869359,3.502111075024359,187.42450836990093,15.5,60,TRUE,-76.46037,42.47176
G9090898,NA,NA,NA,NA,1020.5645843914,77.37023869984765,1164.3224987303204,107.4499746063992,313.562552903335,109.87286270526494,236.2734044354156,72.45065176908753,143.7579143389204,0.7681818181818182,0,0.6863636363636364,0.04090909090909091,0,1.2023678706998917,-2.3640798902271696,178.5875438864296,7.65,10,TRUE,-69.35393,45.68896
S115529143,NA,NA,NA,NA,977.5764541971441,42.56600487634971,1172.7274468826195,103.88192267502615,207.10031347962385,115.06356670149776,246.6626610936956,73.164925113201,195.15099268547533,0,0,0,0,0,0.39871690256339687,-2.83740090160112,180.4504350528278,8.25,120,TRUE,-71.05144,44.80111
S38340462,NA,NA,NA,NA,1020.2727272727273,217.33333333333334,1125.4848484848485,121.42424242424242,258.1515151515151,108.27272727272727,237.96969696969697,63.96969696969697,105.21212121212125,0.13839285714285715,0,0.09375,0.04017857142857143,0,3.5189974331916565,-10.896283626185664,182.42814975920467,17.25,45,TRUE,-71.15368,44.78911
S30580460,NA,NA,NA,NA,1063.1013584117034,204.28352490421454,1140.693138279345,143.0952629745733,427.62678509230227,111.39533263671194,236.81591779867645,65.83751306165098,77.59177986764166,0.6980311631839594,0.05556226597415147,0.5140717477956275,0.005677014132141563,0,2.968994289384476,-9.312163018421982,183.55967999626833,6,119,TRUE,-71.3577,44.00226
S71170437,3009.8328857421875,3105.4476928710938,641.8610382080078,124.11718559265137,1054.5446725317693,141.68797653958944,1274.3384164222873,101.33548387096775,711.741935483871,141.92649071358747,263.51065493646144,79.83128054740959,219.79374389051804,0.8949243098842387,0.41317898486197685,0.16918967052537845,0,0.33689417945965794,12.694572620205333,-60.02127386491256,182.70191258584168,11.08333,114,TRUE,-79.11297,38.57804
S115000759,NA,NA,NA,NA,924.2241379310344,12.684604667363287,1189.805642633229,91.88470916057122,395.8686868686868,125.46795541623128,238.58254963427373,62.13444792755138,265.5815047021945,0.6063348416289592,0,0.4841628959276018,0,0,2.9176002743184437,0.44643137254901955,176.6198378276447,6.616667,18,TRUE,-68.94644,44.2586
S38166293,2878.6146240234375,2966.2401733398438,815.63775634765625,160.43267440795898,1102.6151121605665,26.0495867768595,1187.2203856749309,122.1979535615899,568.1239669421486,128.3671782762692,232.33254624163715,61.57024793388428,84.6052735143644,0.7333333333333333,0,0.4,0,0.13065853040251468,6.477159087443731,-52.217104119589784,187.72112038970076,20,20,TRUE,-80.28283,38.20835
S57745194,NA,NA,NA,NA,1062.8282208588955,67.4794571481688,1343.6220487079383,108.58300799405093,578.2913180888642,162.51608105595838,259.95482431678755,81.51849786205614,280.7938278490428,0.9213286713286714,0.008741258741258742,0.9125874125874126,0.008741258741258742,0,2.9556973679825678,3.2488742850188626,188.62991120301658,11.5,75,TRUE,-70.667,41.858
S71876882,NA,NA,NA,NA,995.0006926406927,160.95445887445885,1277.8836363636365,101.92380952380954,320.14753246753247,139.96017316017316,268.41766233766236,94.23151515151517,282.88294372294376,0.7668161434977578,0.4304932735426009,0.17040358744394618,0.08968609865470852,0,6.273902729338524,-4.920742255071552,189.16483343808918,13.41667,4,TRUE,-73.41436,44.22058
S58224312,NA,NA,NA,NA,995.6496759502538,160.30162900683132,1172.5069188999823,105.1777894552461,466.0753196706953,116.37852513575055,233.65808372744786,60.36205990541251,176.85724294972852,0.7121674662014827,0.0034888791975577847,0.6894897514173571,0.141735717400785,0,4.228385235468784,5.983207364891742,183.1826007681846,8.166667,75,TRUE,-68.43783,44.34632
G6965631,2775.1025390625,2459.10546875,905.022705078125,114.2569351196289,1116.937348949619,129.29317717047778,1232.405837516267,123.48280349507344,664.6504926566275,139.41978062836955,255.08960773377947,79.39598438371443,115.46848856664792,0.4419642857142857,0.13392857142857142,0,0.17857142857142858,0,5.016058105830301,-9.159560511643162,193.05667485667485,16.5,10,TRUE,-73.158690000000007,41.97873
S91393530,2662.2536010742188,2645.831329345703,881.900260925293,150.4884548187256,1076.3305785123966,161.76033057851237,1152.0417158598977,121.81680440771348,716.9702872884691,125.29653679653677,231.13144431326248,56.618850846123564,75.71113734750111,0.812089356110381,0.6018396846254928,0.08453788874288218,0.005256241787122208,0.034817968184175624,10.048054287341868,-0.9083741247908789,190.3063257024255,11,60,TRUE,-79.58999,38.70423
S71172286,NA,NA,NA,NA,1090.0506792058516,213.76227795193313,1159.8857540926506,124.86119818878439,556.7046325322187,114.16910484151862,241.09125740160223,66.9526297457332,69.83507488679902,0.7263157894736842,0.042105263157894736,0.6350877192982456,0.031578947368421054,0,2.50668110612805,-3.610370551547023,184.88838630806848,15.7,6,TRUE,-74.67413,44.27967
S58571016,NA,NA,NA,NA,1080.4363275613275,180.19570707070707,1235.0133477633476,123.15566378066379,377.29978354978357,122.3373015873016,263.8870851370852,86.14790764790767,154.5770202020201,0.21177685950413222,0,0.14256198347107438,0.01756198347107438,0,2.4831449776042653,-4.603333333333333,182.314924911509,6.583333,50,TRUE,-71.37102,43.83551
S91791621,NA,NA,NA,NA,1065.2564935064936,185.9285714285714,1230.4296536796537,118.32413419913419,511.78282828282835,126.27507215007213,253.398088023088,81.07810245310246,165.1731601731601,0.9689762150982419,0.6359875904860393,0.30403309203722856,0,0,10.942672316212821,26.15862590694956,176.01956873129961,8.083333,113,TRUE,-73.56282,43.79555
