checklist_id,height,fhd_normal,understory_ratio,biomass,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_grass,prop_oak,slope,tpi,chili,time_observations_started,duration_minutes,species_observed,lon,lat
S18799277,NA,NA,NA,NA,1005.6344368540898,177.35995796111405,1227.4375547381326,97.59414958836923,527.4424592748292,136.65212821860217,256.40077071290943,78.44140830267997,221.80311788404276,0.29464285714285715,0.20535714285714285,0,0.21428571428571427,0,3.493661799532471,-5.2276499138875865,178.50909090909093,8.56666666666667,5,TRUE,-75.6130815,44.3299056
S14502006,NA,NA,NA,NA,997.7034388832142,43.00476676881171,1275.3209056860744,86.118658495063,612.5703098399728,121.39632277834525,252.51634320735442,77.97259107933266,277.61746680286024,0.23963133640552994,0.16589861751152074,0,0.027649769585253458,0,3.5815826653101555,-3.342909817176219,169.76757421935085,8.5,60,TRUE,-88.52341,45.30077
G2532155,NA,NA,NA,NA,1021.3289794496692,167.052943225357,1264.9282479972135,97.75026123301986,565.090909090909,142.09613375130616,255.80459770114945,80.94914663880182,243.59926854754428,0.20901408450704226,0.1591549295774648,0.0323943661971831,0.08309859154929577,0,2.493925174351509,-2.8511766957726454,180.4893275733217,9.83333333333333,65,TRUE,-75.7866029,44.3102837
G6892708,2723.2060546875,2864.0009765625,826.9505615234375,183.08912658691406,1223.3180773249737,120.00710553814001,1256.23301985371,180.16823406478582,794.9377220480668,141.25224660397075,256.56363636363636,62.134587251828634,32.91494252873622,0.755656108597285,0.6742081447963801,0,0.06787330316742081,0.2689267625976001,16.054284670369643,-29.818033381712624,202.04938271604937,7.1,31,TRUE,-83.555804,35.098597
S92199065,NA,NA,NA,NA,1027.6668398268398,187.5603463203463,1266.3615584415584,99.57125541125541,531.1127272727272,138.62164502164504,259.53835497835496,81.8995670995671,238.69471861471857,0.7008928571428571,0.6875,0,0.18303571428571427,0,2.3980066465509258,4.174952800503462,182.62368462384174,7.98333333333333,44,TRUE,-75.5756875,44.2112687
S30321830,NA,NA,NA,NA,1036.5351278144574,122.05011003893682,1260.6204503131878,95.20077873709157,702.1664127306585,125.0306416116472,252.36431352632465,75.71626883358725,224.08532249873042,0.7951176983435048,0.5457715780296426,0.0967741935483871,0.03225806451612903,0,2.9693218497036744,3.33642238070648,179.23156278355546,9.16666666666667,140,TRUE,-88.6645603,45.1936991
S114033381,NA,NA,NA,NA,1031.4614325068871,332.6158746556474,1247.4500688705236,88.57524104683196,659.8782713498622,134.6952479338843,242.93681129476585,72.03908402203857,215.9886363636365,0.09545454545454546,0.02727272727272727,0.00909090909090909,0.4727272727272727,0,1.6395018655899023,1.5328173374613001,179.985462418806,16.35,45,TRUE,-87.241478,44.957455
S91539143,NA,NA,NA,NA,1008.3068398268398,183.7657142857143,1267.9670995670995,96.08155844155844,495.32259740259735,141.7229437229437,260.8275324675325,84.7073593073593,259.6602597402597,0.7657657657657657,0.7657657657657657,0,0.0945945945945946,0,4.332183039840911,2.845672249178275,186.55235561120668,8.93333333333333,15,TRUE,-75.4200429,44.4402148
S46569823,NA,NA,NA,NA,1070.8134796238246,188.30790665273426,1244.540404040404,117.54946011842563,344.0062695924765,141.0478927203065,262.1276558690352,89.50923023336817,173.72692441657932,0.19986204518020348,0.1784790481117434,0.004311088118641145,0.5863079841351957,0,4.31529263239669,-5.6886814352987995,183.6081486681443,14.85,152,TRUE,-73.1236159,44.3418058
S46836252,NA,NA,NA,NA,1098.5035995312237,57.866398794575595,1283.2563201071491,104.7585802779173,942.089402310397,123.45538255483007,258.383894190524,83.55700652938224,184.75272057592542,0.3407079646017699,0.27876106194690264,0.008849557522123894,0.048672566371681415,0,2.4910985205487757,-5.547081122062167,181.25314536910722,9.15,10,TRUE,-91.54165,45.98357
S46835394,NA,NA,NA,NA,1081.4880294659301,61.80964339527876,1305.128578603717,101.71588816340198,780.8382722250127,129.91227189017246,262.4982420894023,87.7351414699481,223.64054913778682,0.8045454545454546,0.2909090909090909,0.2727272727272727,0,0,3.196912284496093,-0.39095462133859443,175.4397937518957,6.91666666666667,10,TRUE,-92.02662,45.9675
S57492372,NA,NA,NA,NA,1126.9110889110889,241.44355644355645,1223.7947052947054,112.33266733266734,1151.646686646687,122.98401598401601,255.35597735597742,78.1879786879787,96.88361638361653,0.3138111888111888,0.3138111888111888,0,0.0944055944055944,0,2.0940276074160495,1.985674249020461,174.20323765474095,11.2833333333333,30,TRUE,-93.3826303,46.5383182
S38253104,NA,NA,NA,NA,1127.6287027579165,128.94416070820566,1312.308478038815,112.57831120190671,876.6077630234935,136.93241402791966,261.7853251617297,84.1464078992169,184.67977528089864,0.48878923766816146,0.4663677130044843,0,0.004484304932735426,0,1.596723346721684,-8.167410370826282,175.95082219148608,12.0833333333333,45,TRUE,-92.0447016,45.3053197
S84956900,NA,NA,NA,NA,1155.7016574585634,257.9127741503432,1280.3329984932193,114.50761761259,1006.9852670349908,134.44115184999163,262.7219152854512,87.4210614431609,124.63134103465586,0.6081081081081081,0.23423423423423423,0,0.22072072072072071,0,2.0024082007485138,1.426897915715807,179.06295620437956,7.81666666666667,10,TRUE,-92.06372,45.8368
S30396758,NA,NA,NA,NA,1057.6846046673634,220.36067572274467,1237.3223615464997,118.35806339254614,351.4933820968304,139.8650296064089,261.28021595262976,88.11093695576453,179.6377568791363,0.2056239015817223,0.1827768014059754,0,0.664323374340949,0,5.157091954189494,-2.4260100128070787,185.0666977340246,7.88333333333333,53,TRUE,-73.1236159,44.3418058
S84948425,NA,NA,NA,NA,1090.6031986531984,99.7526936026936,1233.6962962962964,111.16414141414143,984.5801346801348,119.71548821548822,249.36784511784512,72.51683501683502,143.09309764309796,0.34375,0.2767857142857143,0,0.30357142857142855,0,2.006702855066696,-0.11673270344407198,177.46658547724155,8.41666666666667,10,TRUE,-91.22533,45.77896
S58533582,NA,NA,NA,NA,1065.3674449412154,254.7882099685378,1210.4828614008943,102.08113926146713,807.0983606557378,121.45057128663686,248.40221891041563,77.71601258486503,145.11541645967895,0.5040871934604905,0.09809264305177112,0.01907356948228883,0.05449591280653951,0,2.4873400637800196,-2.4416526585862157,174.92726307406423,9.25,180,TRUE,-90.7990075,46.5826492
G6887757,NA,NA,NA,NA,1089.4800463652923,229.28299387315778,1212.1410829607553,105.17983109786387,1082.5820500082793,117.18628912071534,251.66766020864384,76.48468289451895,122.66103659546297,0.1853886853886854,0.012617012617012617,0.04802604802604803,0.027065527065527065,0,2.295476119494768,-0.6893865995596101,174.86222820616064,5,39,TRUE,-92.012081,46.452811
S37727970,NA,NA,NA,NA,1082.7774410774414,103.74764309764312,1227.955218855219,110.5744107744108,917.9806397306397,120.4368686868687,248.89663299663303,70.41329966329967,145.1777777777777,0.25462962962962965,0.25462962962962965,0,0.06481481481481481,0,1.8245359850710952,-1.0294701481142159,180.45533669262483,8.2,92,TRUE,-91.0603899,45.6853893
S30645961,NA,NA,NA,NA,1052.415300546448,50.41778440139097,1252.4217585692998,96.943202516973,934.3715846994536,114.67279350885907,254.60904123199205,79.05994369928797,200.0064580228518,0.8577777777777778,0.5022222222222222,0.022222222222222223,0.044444444444444446,0,2.5356812511489184,1.4771497294046902,177.1330027051398,8.98333333333333,10,TRUE,-91.74773,46.41531
S84940278,NA,NA,NA,NA,1069.8749158249157,202.4759259259259,1193.5309764309764,113.02996632996633,794.6670033670035,121.3188552188552,243.85925925925923,66.53451178451178,123.65606060606069,0.1036036036036036,0.1036036036036036,0,0.22972972972972974,0,1.6759004214413769,-2.8630998007051978,178.4804357833359,8.23333333333333,10,TRUE,-90.41574,45.46339
S71824209,NA,NA,NA,NA,1089.7433349892367,293.3338301043219,1231.3184302036761,102.95081967213113,782.8945189600927,123.7444941215433,254.25898327537672,81.29922172545125,141.57509521443944,0.16021816942219191,0.07499573887847281,0.005795125276972899,0.04976989943753196,0,1.4892402907820155,-2.5485506980065202,172.08606458388022,8.08333333333333,145,TRUE,-90.9201,46.58083
S84951488,NA,NA,NA,NA,1085.1249158249161,270.8089225589226,1180.7486531986533,115.4818181818182,859.58367003367,122.5274410774411,243.68771043771048,63.867171717171715,95.62373737373719,0.8295964125560538,0.6322869955156951,0.1031390134529148,0,0,1.6955256895761472,3.3866892620551523,178.35994462390397,5.3,10,TRUE,-90.10657,45.26993
S37776697,NA,NA,NA,NA,1033.0404604706284,115.62078889453193,1185.3875063484004,105.37040799051975,774.9339766378873,120.15659387167769,237.0572202471644,64.18181818181819,152.34704587777196,0.136986301369863,0.091324200913242,0,0.0045662100456621,0,2.9257937127336207,-0.059512937595129385,176.34017639902677,14.8333333333333,34,TRUE,-90.1923518,45.8245455
S46839163,NA,NA,NA,NA,1109.678583588696,30.371467483827036,1304.3592100783114,108.22710248552947,850.4821246169562,131.3653387810691,261.5154919986381,81.99591419816139,194.6806264896154,0.684931506849315,0.684931506849315,0,0,0,4.413278420037014,2.3356428021555042,182.77305619707474,8.65,10,TRUE,-91.29788,45.21385
S37849138,NA,NA,NA,NA,1096.6808870831217,132.8576265447774,1273.6023362112749,106.07211782630777,956.9233113255459,129.62739123074317,260.518029456577,81.88996106314542,176.9214491281532,0.6082949308755761,0.16129032258064516,0.41935483870967744,0.30414746543778803,0,1.705928350814253,0.3833080424886191,176.03065715586587,5.58333333333333,3,TRUE,-92.54846,45.92913
S14568072,2682.3491821289063,2535.6107788085938,888.1145782470703,86.19813919067383,1149.4944380514,93.07230533179899,1291.8622938243188,134.37840429612584,692.4819716148829,154.2757959340238,269.9138856923667,96.43920214806289,142.3678557729188,0.7978142076502732,0.796448087431694,0,0.02185792349726776,0.39350088925261173,7.849533846067606,-7.5964895769610825,188.93092259945442,10.5,90,TRUE,-74.2379055,41.234391
G5579648,NA,NA,NA,NA,1104.377380360987,281.4836893525418,1282.5558867362145,103.13578407021028,1040.260639178672,121.28315946348732,257.0894187779433,76.65143235635038,178.17850637522747,0.6824196597353497,0.5841209829867675,0.04914933837429111,0.017013232514177693,0,2.0551575297368068,-0.39223722275795564,173.6723109370292,10.2166666666667,80,TRUE,-95.2707878,47.0688991
S19016161,NA,NA,NA,NA,1071.9322638146168,311.03939393939396,1266.6122994652408,111.37932263814618,455.28342245989313,140.8638146167558,274.39340463458115,96.57415329768273,194.68003565062395,0.6385359951603146,0.36388384754990927,0.19328493647912887,0.07894736842105263,0,8.850762847849849,2.658479045240077,186.86871239828335,14,60,TRUE,-73.4089707,43.5754609
S70498168,NA,NA,NA,NA,1181.8467824310521,315.9938712972421,1278.9376915219611,119.6608784473953,1140.8113721484508,134.0616275110657,261.73237997957096,83.41777323799796,97.09090909090901,0.27606461086637296,0.1196769456681351,0.004405286343612335,0.005139500734214391,0,1.9917601329567025,-0.9984197740512747,174.59488207547165,8.8,32,TRUE,-91.8130628,45.6101516
S37902997,NA,NA,NA,NA,1051.9705340699813,111.96249790724927,1196.6102461074834,106.648585300519,886.2559852670348,115.87024945588479,241.56788883308215,67.59049054076677,144.63971203750202,0.3,0.14545454545454545,0,0.01818181818181818,0,2.759211194735673,-2.3856169568508707,179.65168029064483,7.08333333333333,21,TRUE,-90.9257698,46.0573497
G4325572,NA,NA,NA,NA,1045.5672239637759,296.867467781261,1282.4103099965173,91.60623476140718,668.2662835249045,141.29223267154308,248.00766283524908,77.4893765238593,236.84308603274144,0.0542907180385289,0.040280210157618214,0,0.18563922942206654,0,1.8931665940999873,1.8723293682873314,178.41067714351743,9.58333333333333,72,TRUE,-87.380619,44.8018749
S30843142,NA,NA,NA,NA,1065.1652435961828,84.3999665159886,1322.8446341871754,93.06194542106142,883.9315251967184,130.61342708856517,264.84178804620797,88.51046375355766,257.6793905909926,0.44545454545454544,0.3090909090909091,0,0.07272727272727272,0,4.21365489406341,-3.1386020056877713,177.19192221391174,7.3,150,TRUE,-94.1595355,46.6605085
S30274325,NA,NA,NA,NA,1116.8569696969696,131.78493506493507,1318.4976623376626,111.56571428571428,662.2164502164501,135.44277056277056,269.86683982683985,83.22995670995671,201.64069264069303,0.9036697247706422,0.38073394495412843,0,0,0,2.105399214911503,2.6966468191789406,178.6948275862069,7,60,TRUE,-90.6424963,44.3220548
S47312854,NA,NA,NA,NA,1128.3530889000504,209.28779507785032,1283.98258831408,109.82571572074336,912.6798928511636,131.23070483843964,261.720241084882,87.52385735811151,155.62949941402962,0.3519163763066202,0.2508710801393728,0.003484320557491289,0.3362369337979094,0,2.596026364059354,-0.23366123925825424,174.9740428660295,5.5,50,TRUE,-92.05392,45.93462
S57488032,NA,NA,NA,NA,1137.1127000340482,256.20531154239023,1236.2558733401431,121.95709908069459,931.048178413347,127.03149472250597,255.4070480081716,74.18488253319714,99.14317330609492,0.4361660845944897,0.43364377182770664,0,0.027939464493597205,0,1.985856467339574,0.26966161384167814,179.25077780499748,10.5,30,TRUE,-90.805982,45.285191
S58120273,NA,NA,NA,NA,1070.5855764347384,274.4565769426104,1167.447265955646,111.96563399356695,867.4359234806161,119.20128660910781,240.81411884205176,63.68156424581005,96.86168952090748,0.2857142857142857,0.06868131868131869,0.013736263736263736,0,0,1.6045802599210133,-0.7629963898916972,174.1261513454939,7.33333333333333,71,TRUE,-90.0124563,45.5593028
S46661681,NA,NA,NA,NA,1063.1848825331974,217.2036091249575,1214.6881171263194,108.59891045284304,712.8539325842697,121.42832822608105,243.66939053455908,72.6026557711951,151.503234593122,0.5899653979238755,0.43079584775086505,0,0,0,2.3417025446493147,-2.443147035483505,176.71144363203538,7.5,180,TRUE,-89.5465565,45.793801
S57536540,NA,NA,NA,NA,1002.3394640042039,200.16447714135577,1302.5929234541952,84.37940094587493,556.8878963040812,128.94710106848834,263.03240497460155,90.6139428971799,300.2534594499913,0,0,0,0,0,0.8035426184359594,-0.3010499921642375,182.36497493734336,11.25,15,TRUE,-84.8227465,44.3194345
S91933603,NA,NA,NA,NA,1077.374655647383,159.65013774104682,1266.5840220385674,103.64187327823691,774.1570247933884,127.04132231404958,261.1845730027548,88.931129476584,189.2093663911844,0,0,0,0.005208333333333333,0,2.6390521861686733,-3.1225063374848445,170.45708142676008,6,120,TRUE,-93.5262873,47.2329924
S57706734,NA,NA,NA,NA,1137.5151515151515,244.21212121212122,1227.4545454545455,120.6969696969697,1133.3636363636363,122.42424242424242,254.72727272727272,73.21212121212122,89.939393939394,0.46080368906455865,0.3955862977602108,0.022727272727272728,0.12549407114624506,0,1.7158156717394966,-0.8969311970626278,178.81774092615768,10.25,19,TRUE,-91.27026,45.552467
S24227617,NA,NA,NA,NA,1033.8708312171998,11.823768410360591,1225.5253089554765,99.0487557135602,721.5271711528695,121.65176908752328,243.87269341459285,70.42390384289826,191.65447773827668,0.7117117117117117,0.7072072072072072,0,0.0045045045045045045,0,2.006282365615492,0.25045759609518004,176.88303381053913,7,20,TRUE,-90.660038,45.7581682
S58222012,NA,NA,NA,NA,1103.7518834756404,218.19169596517662,1209.1160220994475,110.60036832412521,922.961158546794,113.68424577264355,254.05441151849993,77.25899882805959,105.3641386238071,0.7227272727272728,0.44545454545454544,0.045454545454545456,0.17272727272727273,0,4.5856813954793285,1.8184541641701621,185.1088649296196,7.46666666666667,20,TRUE,-92.5261581,46.5929583
S70499962,NA,NA,NA,NA,1061.1508563899868,242.17028985507247,1154.862977602108,105.28853754940711,960.7697628458498,119.87648221343873,234.78096179183134,68.06818181818181,93.71212121212125,0.43169398907103823,0.04918032786885246,0.11748633879781421,0.01639344262295082,0,3.3881742747893933,1.2333772507685552,174.2880983750549,8.68333333333333,75,TRUE,-92.1260192,46.9476262
S57709927,NA,NA,NA,NA,1133.0181818181818,251.51481481481483,1221.4609427609428,120.8962962962963,1093.235016835017,122.77272727272728,253.71414141414147,72.35723905723906,88.44276094276097,0.5328542094455853,0.5215605749486653,0,0,0,2.6229811530586447,-1.459938290036827,178.1483521954133,11.9666666666667,43,TRUE,-91.152884,45.566353
S46889651,NA,NA,NA,NA,938.3838915470494,229.09728867623605,1190.932854864434,86.30574162679426,442.39712918660285,117.2084529505582,245.9354066985646,68.1915470494418,252.5489633173845,0,0,0,0.002128894910005806,0,1.0022293663665647,-0.17569608089867098,164.3121468926554,5.75,116,TRUE,-94.8481464,48.8666909
S46650583,NA,NA,NA,NA,1129.3199035812672,218.71074380165288,1263.7240013774103,116.84727961432503,769.1124311294762,132.37620523415976,261.3715564738292,73.9366391184573,134.4040977961431,0.3901345291479821,0.24663677130044842,0.06278026905829596,0,0,1.6352824447284136,-1.0776547637611105,183.2575663026521,19.4833333333333,27,TRUE,-90.7816601,44.5523337
S91787232,NA,NA,NA,NA,1062.9301208809404,281.4681238615665,1216.6797483026992,98.48749793012088,760.5795661533366,120.5037257824143,250.03692664348398,79.34426229508198,153.74962742175876,0.9214659685863874,0.3106457242582897,0.0017452006980802793,0.006980802792321117,0,3.3519743934147814,13.85884780547655,166.86261713520747,8.08333333333333,60,TRUE,-90.9371531,46.6632731
