checklist_id,height,fhd_normal,understory_ratio,biomass,open_area,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_oak,prop_spruce,slope,tpi,chili,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
G5520125,16.326765060424805,2.6175687313079834,0.8300105929374695,86.4963150024414,0.23497885465621948,1114.3798965262383,95.11566888396159,1247.5367701404289,120.64356984478935,629.990391722099,141.13229859571325,253.8900591278641,81.71193643754621,133.15687361419054,0.7625570776255708,0.5296803652968036,0,0,0,0,0,7.0586463475993835,-15.60744750656168,182.80164203612486,14.9333333333333,150,250,TRUE,-73.2080923,41.8908926
S24202959,17.552248573303224,2.890751314163208,0.8385778903961182,108.27746124267578,0.045750096812844275,1138.3775593775592,127.21212121212122,1377.0337837837837,105.76535626535625,807.1879606879606,166.09377559377558,293.55651105651106,105.58394758394756,238.6562244062245,0.9400311526479751,0.9314641744548287,0,0,0.010124610591900311,0.42118494766180453,0,8.335207842712924,8.23849104859335,192.5721751216123,12.4166666666667,35,603.5,TRUE,-82.7087509,38.7594024
G2945032,23.538687475796404,3.1054105840880295,0.5889407252443248,255.29480874949488,0.009509217387450666,1084.1677852348994,37.78950579621721,1341.1317876754122,104.18771608704496,836.8200122025626,166.270490136262,277.05165751474476,102.70347773032339,256.9640024405128,0.8646711105521319,0.8626587850584833,0,5.030813734121495e-4,0,0.4572136120721856,6.873513955059269e-5,9.595701749035877,22.748550185873604,194.41100809096866,6.13333333333333,151,1500,TRUE,-78.0267139,38.9536926
S46594444,22.239136695861816,2.87923869064876,0.6855139562061855,260.62402071271623,0.04842336455892239,1141.6448484848484,159.63070707070705,1341.7620202020205,107.51797979797979,682.8529292929293,166.27959595959595,286.8767676767677,99.66585858585859,200.11717171717214,0.9306792873051225,0.920935412026726,0,0,0.0041759465478841875,0.4734679982350508,2.1789444896718178e-5,10.206685740638532,1.2760265004201763,192.85835597162236,13.0833333333333,100,1006,TRUE,-81.2914752,39.2329808
G651119,12.469807624816895,2.9627525806427,0.5136467814445496,458.6184997558594,0.44934436678886414,1063.3631078224103,204.2603946441156,1290.5232558139535,103.67336152219873,635.6097603946441,152.2350246652572,263.2612755461593,85.68076109936575,227.16014799154323,0,0,0,0,0,0,0,1.7936263408142048,3.6741573033707855,187.46571382688296,8.58333333333333,25,250,TRUE,-76.801579,43.0212627
S19048553,21.642764377593995,3.012919211387634,0.7421421632170677,155.24966011047363,0.03686739546246827,1060.766871165644,121.80609778769288,1317.0269566833983,105.44636549544526,613.6460308607548,155.15913738613125,272.6317159323294,99.7133296151701,256.2600855177543,0.9137864077669903,0.8442718446601942,0.012427184466019418,7.766990291262136e-4,0.007766990291262136,0.34493052215831926,1.1942061116394487e-4,13.152347360043276,-0.2777995783256712,189.20716741936974,19.4666666666667,68,1207,TRUE,-77.4284931,40.2826948
S113547469,28.08863067626953,3.233003616333008,0.45027294754981995,360.64520263671875,0,1237.0208845208847,297.4346846846847,1430.1609336609338,119.77108927108928,977.047706797707,178.0386977886978,293.37551187551196,100.04299754299755,193.1400491400491,1,1,0,0,0,0,0,6.216378026445913,13.825467650592076,201.5256652360516,12.1833333333333,44,250,TRUE,-86.4398676,39.0944121
S14638318,23.610963927374947,3.1162743435965643,0.5766181233856413,264.4947789510091,0.008804624693261253,1047.8899735611146,49.49420378279439,1312.4059385804355,102.631889363433,821.438682123246,168.09985763677042,276.939393939394,101.17103925157619,264.5159650193209,0.8517154487303741,0.8491955805388641,0,0,0,0.4583851578079607,7.973697410550176e-5,9.733862000767042,30.044762957787558,196.43007040438442,17.75,120,1207,TRUE,-78.0267139,38.9536926
S90304427,17.17865562438965,2.6666018735794794,0.7597672797384716,156.45214934576126,0.1151302449316496,1079.2847033206313,137.29631645799307,1309.9032843404098,99.55870078025767,779.1850843767011,151.31863545636,262.08111050626013,81.87080384685173,230.6185810197785,0.8151780004263484,0.7124280537198892,8.526966531656363e-4,0.002984438286079727,0.10935834576849286,0,0,4.077299046529012,-1.623609886209641,186.51859154525647,18.8833333333333,104,1150.5,TRUE,-81.1171031,41.68913
S58249631,NA,NA,NA,NA,NA,1108.0693683826214,102.8451989777291,1299.3411829134718,119.54636728733115,661.5938298649141,145.55567725447244,269.3349762687112,87.66557137641475,191.2718145308504,0.7187226596675416,0.6863517060367454,0,0.005249343832020997,0.08836395450568679,0,0,3.7829793691988347,3.5912345186956585,192.80889604062705,9.5,135,804.5,TRUE,-72.1494141,41.8460996
S113931484,16.01470160484314,2.6860371530056,0.8527051508426666,109.2308521270752,0.07193170802202076,1076.0086580086581,184.0964749536178,1148.249226963513,121.66542980828697,763.1694495980211,125.85281385281388,232.426097711812,56.3339517625232,72.24056895485478,0.9139827179890023,0.5816967792615868,0.05773762765121759,0,0,0.008788912873412463,0.23901242045766125,16.75724472960188,49.48475635152022,190.51336980063297,15.2,59,849,TRUE,-79.5328295,38.6998376
S57436471,NA,NA,NA,NA,NA,964.3329830092835,211.4114555964267,1289.5647223681904,78.56805044666316,552.0015764582238,135.39113680154142,264.9893151164827,89.32387458399019,325.2317393589069,0,0,0,0,0,0,0,1.1518814100726456,0.20993439550140583,183.19325368938863,9.15,50,402.5,TRUE,-83.7557638,44.0206953
S71852591,14.098979200635638,2.5097555007253374,0.8110609310013908,119.16604941231864,0.3522433303296566,1097.5502295684112,147.3265381083563,1301.7423324150595,113.78714416896236,536.4453627180899,146.07731864095499,272.9564738292011,87.23269054178144,204.19210284664837,0.6234382808595702,0.5467266366816592,0,0.01199400299850075,0.12293853073463268,0.1538254379017141,0.005205482439971577,9.6186865771332,-19.11143177531098,189.27372218358835,13.95,123,1062,TRUE,-79.3847609,39.6871763
S71628601,NA,NA,NA,NA,NA,1022.6178354978354,194.38787878787878,1261.9296969696968,99.31238095238093,493.7787012987013,142.72294372294368,259.10926406926404,85.01073593073592,239.31186147186145,0.9009009009009009,0.9009009009009009,0,0,0,0,0,2.853295717420703,5.508982971410716,180.3827392120075,5.6,43,250,TRUE,-75.333842,44.4947605
S57650646,NA,NA,NA,NA,NA,1115.3267217630857,72.89954086317722,1341.6194674012859,117.66923783287422,748.2563820018366,160.64297520661157,268.8457300275482,86.43764921946742,226.29274563820013,0.8484520458973804,0.8460705780471963,0,0.006927906473262611,0.004762935700368045,0,0,5.707421867979206,0.33729106880764076,192.65707108326401,8.73333333333333,85,1142.5,TRUE,-72.2873071,41.4319095
G1837967,22.346477508544922,2.843013286590576,0.7044446468353271,237.22801208496094,0.025448063388466835,1066.0139860139861,52.99049668280438,1224.8291195983504,116.42567688721535,614.7256589564282,120.94351802044108,253.91231845078,74.81836112605342,158.81513358436428,0.8681818181818182,0.18181818181818182,0.13636363636363635,0,0,0.12406782368621365,6.450451571833004e-4,15.497495517831917,-34.478655018955,171.05956112852667,11.9666666666667,13,250,TRUE,-77.7854347,41.5964574
S91185070,14.33626717991299,2.2736052142249212,0.8208533989058601,183.57838291592068,0.2556056160893705,1215.9972451790634,126.74453627180901,1374.4951331496788,128.2257116620753,764.4776859504133,163.4995408631772,284.8984389348026,107.80202020202022,158.49788797061547,0.5671902268760908,0.5646693814233081,7.756447547023463e-4,0.03975179367849525,0.04382392864068257,0.270822149960659,3.499720445697752e-4,9.305549626209766,-23.2408073187822,176.99391633487005,11.3333333333333,120,1207,TRUE,-73.9869576,41.3011999
S70543910,17.288063049316406,2.449897289276123,0.9540299773216248,92.03064727783203,0.10984264314174652,1198.2133497133495,303.83415233415235,1346.5888615888614,117.14045864045863,862.09828009828,172.531941031941,295.62121212121207,104.0028665028665,148.37551187551185,0.8868778280542986,0.6515837104072398,0.03167420814479638,0,0.058823529411764705,0.3958492897809388,0,13.11498407348487,7.624133148404995,177.61719833564496,8,60,250,TRUE,-82.0258345,38.4677802
S30239327,NA,NA,NA,NA,NA,1167.1565656565658,161.38178077066968,1552.0220725776283,124.48335203890761,653.1518892630004,189.31088664421995,299.7121212121212,115.69640852974187,384.86550692106243,0.8541300527240774,0.8541300527240774,0,0,0.026362038664323375,0,0,7.237286273720051,6.456320463563647,185.02557480314968,8.51666666666667,86,402.5,TRUE,-91.3897,39.7396
S30315221,16.85881233215332,2.3725976943969727,0.9039173126220703,71.438995361328125,0.16525699198246002,1203.4628099173556,-29.660309387582117,1508.6187751642296,114.61241788514513,656.9968213604577,186.9321890230981,314.62788726425094,122.40601822420004,305.1559652468741,1,1,0,0,0,0,0,12.507705596193489,9.075448028673835,194.6644536156469,6.5,60,250,TRUE,-85.7381666,36.0107372
S37742389,NA,NA,NA,NA,NA,1089.4972544234288,244.31706324994917,1563.1749033963797,98.15741305674192,555.3406548708563,186.4303437055115,310.2450681309741,124.89688834655277,473.6776489729509,0.5630630630630631,0.5225225225225225,0,0,0.15765765765765766,0,0,7.561817538969904,-8.860332294911734,198.91116883116888,8.13333333333333,5,250,TRUE,-90.53633,38.54916
S90644264,18.6081600189209,2.844944715499878,0.8532565832138062,105.14342498779297,0.05880174785852432,973.3780912574016,175.70898641588295,1371.753396029258,85.43695576454198,377.80895158481366,147.60135841170325,273.3528387321491,98.72918843608498,398.37530477185646,0.9136363636363637,0.8590909090909091,0.05454545454545454,0,0,0,0,2.9643213791636143,2.628902478274863,186.2728442728443,12.133333333333301,15,250,TRUE,-83.436186,42.898963
S24317020,7.821769118309021,1.745024859905243,0.904204398393631,45.6631555557251,0.5754313468933105,1081.489483065954,206.71247771836005,1308.5871657754012,107.02727272727275,578.805347593583,153.22727272727275,263.6914438502674,87.5167557932264,227.09768270944733,0,0,0,0,0.07355516637478109,0,0,1.6559732130756113,-0.5660827076629723,183.8358564787221,14.4333333333333,135,402.5,TRUE,-76.7335796,43.0489452
S91137339,NA,NA,NA,NA,NA,1158.1888653981675,257.8668076109936,1402.1141649048625,108.83509513742071,932.5912614517264,163.5200845665962,279.96934460887945,94.96353065539112,243.92529950669496,0.6823104693140795,0.4741275571600481,0.17689530685920576,0,0.00842358604091456,0,0,12.959796452100537,21.33982453263365,146.98040582086492,9.66666666666667,16,483,TRUE,-91.1155561,42.9940206
S30463251,NA,NA,NA,NA,NA,1092.687913618948,217.21978404737024,1377.8996865203762,102.7516544757924,808.536398467433,161.96691048415187,271.2789968652038,90.95367467781261,285.2117729014283,0.8256880733944955,0.7844036697247706,0,0,0,0,0,15.894737525176716,17.63978923838416,167.42854861887275,14,30,250,TRUE,-91.1870384,43.4150082
G5477613,13.272606213887533,2.1648823658625287,0.9009237090746561,71.05896224975587,0.24809265981117884,1042.4451219512198,175.49963045084996,1345.19918699187,99.14467849223946,617.3793422025129,154.8638211382114,281.1962305986697,101.72579453067257,302.7540650406502,0.7096774193548387,0.6200716845878136,0.0023894862604540022,0.0011947431302270011,0.04133811230585424,0.1865346038721562,0.0018447452294890598,7.698250534581622,-13.846075650505812,188.42639173567264,18.95,71,1086.5,TRUE,-78.172102,40.5205199
S48555506,22.551528930664063,3.0741117000579834,0.7532175183296204,200.0387725830078,0.018619326874613762,1147.716759431045,113.54256854256852,1280.6594516594514,118.02411873840443,747.3048855905998,154.77159348587915,270.33848690991545,85.55617398474541,132.94269222840649,0.7713004484304933,0.7713004484304933,0,0.04484304932735426,0.004484304932735426,0.38562099444324927,0,19.12530262082594,15.213860693034647,173.03146303093865,7.25,3,250,TRUE,-81.2922,37.8704
S57436904,19.27163314819336,2.7871053218841553,0.787651002407074,101.4422378540039,0.09491496533155441,1155.4404164342814,181.4368841792155,1363.5086447295037,129.57761665737127,445.42758877114704,166.40509388362148,283.46495631158206,107.56832124930284,208.0682282952223,0.8590909090909091,0.8227272727272728,0,0.013636363636363636,0,0,0,9.195314357614167,-15.45870629961155,183.8726351351351,6.25,3,250,TRUE,-76.2390715,40.2601927
S19055037,NA,NA,NA,NA,NA,1165.0151515151515,111.03258613532587,1572.7781237027814,95.73951847239519,757.0842673308426,192.48547114985473,311.1023246160232,125.45454545454547,407.7629721876299,0.5426296368226841,0.39619343561856674,0.01301223538551175,0,0.006603223926976112,0,0,2.9214569979059672,-1.45546141832405,199.00923302326214,12.4666666666667,18,1207,TRUE,-89.14678,37.6343663
S114038455,12.287065505981445,2.3937875270843505,0.9183034896850586,66.82696685791015,0.26926101446151735,1077.0887052341598,155.77355371900825,1325.4326905417815,105.23415977961432,692.2038567493113,151.39687786960513,275.83140495867764,98.60752984389347,248.34398530762178,0.7623318385650224,0.6995515695067265,0.017937219730941704,0,0.1031390134529148,0.4011354074769574,0.0018181620424638414,11.841904449291484,30.27916317991632,190.9839411174305,6.3,40,250,TRUE,-78.043234,40.7852201
G5548201,16.716229009628297,2.68719197511673,0.8525071084499359,97.43250999450683,0.1771203241776675,1072.2791551882462,165.53682277318643,1372.350780532599,109.86152433425161,436.7337006427917,166.90137741046834,286.0949494949495,111.46299357208449,300.0716253443527,0.8102625298329356,0.7754858506648483,8.523695874531196e-4,0,0.04977838390726219,0.22001097541247133,2.061649636221631e-4,11.551582709691937,18.135404284082696,186.42086278531764,8.73333333333333,70,1287.5,TRUE,-76.946368,40.409854
S92484229,11.815593719482422,2.2892227172851563,0.906929075717926,69.66053009033203,0.31660762429237366,962.9907457811648,160.27907820722191,1431.025766648521,95.25403737978588,217.0762112139358,163.49990927236436,284.0611504264199,105.73707131192161,468.03502086735625,0.4751131221719457,0.4751131221719457,0,0,0.03167420814479638,0,0,1.8743356061434924,0.10427407284217521,193.06534752244764,8.1,5,250,TRUE,-85.0988694,41.1502437
G1366874,7.956335897445679,2.022287087440491,0.8301324820518494,154.07728713989258,0.5877192437648773,1082.6307258632837,201.46300211416488,1317.6546863988724,105.29316420014094,606.2184637068357,153.08245243128962,265.22692036645515,89.18534178999295,235.02396053558869,0.09317426759287224,0.0881908788885533,0,0,0.05421322863183328,0,0,2.432889774355187,-0.4033842470767467,185.42397906691474,11.3333333333333,130,1368,TRUE,-76.81182,43.03019
S16245885,12.861960411071777,2.525156021118164,0.8975023031234741,91.28389739990234,0.22440971434116364,894.6887370818006,113.45104221404799,1314.2515326677176,79.00805745314416,320.50709406200735,145.90768961289191,259.7533718689788,85.94815204063758,419.562795585917,0.33031674208144796,0.3257918552036199,0.004524886877828055,0,0.00904977375565611,0,0,3.8890284290339965,-9.793956927033108,184.27774203924093,7.25,55,250,TRUE,-82.5953865,43.0510778
S117254463,13.453301429748535,1.9264400005340576,0.8378170132637024,56.887718200683594,0.21175459027290344,1075.9676767676767,152.83856749311295,1368.9461891643712,106.8260789715335,432.3926538108356,168.48723599632692,288.4595041322314,112.04683195592288,292.97851239669444,0.6036036036036037,0.5540540540540541,0,0,0,0.23063380783843296,0,15.829775940168284,11.655149165683463,145.11758760107816,9.45,4,250,TRUE,-77.0130852,40.392538
S91936825,20.9304141998291,2.732746564424955,0.7800468114706186,159.47040029672476,0.08906245353416754,1111.7422438672438,195.43650793650795,1340.8625541125539,116.79996392496392,472.32196969696963,144.73250360750362,278.72835497835496,93.73124098124099,229.12031024531007,0.7209794437726723,0.5565296251511487,0,0,0.042926239419588876,0.31360924609682883,1.3133740455741028e-4,13.404578240752246,-12.326769415242763,190.29322803063977,9.16666666666667,160,965.5,TRUE,-79.5836279,41.00365
S70630585,16.53160858154297,2.505711078643799,0.9015108346939087,71.53712463378906,0.08239886909723282,1211.221044803867,115.53634504554752,1351.7231827477228,130.72727272727272,734.7955010224949,157.3781372002231,275.53281279048156,101.27644543595466,140.50213794385581,0.6908517350157729,0.6908517350157729,0,0,0.031545741324921134,0.45668330072933566,0.006507366866296398,7.182484061906113,-5.717736369910283,199.9118188089216,11.7166666666667,70,297.5,TRUE,-74.2379055,41.234391
S113618831,NA,NA,NA,NA,NA,1014.1361853832441,175.51408199643495,1369.3101604278074,96.72085561497326,400.0445632798574,155.2559714795009,270.42852049910874,90.14688057040996,355.17397504456335,0.27746560744041854,0.20209261770974618,0.037202092617709744,0,0.020344894400310017,0,0,3.001740639010538,-2.9022248878623325,187.83218590287555,8.25,150,1207,TRUE,-88.4733295,42.9321703
